Date,Target_Price,Sentiment_VIX,Volume,Var_NASDAQ
2023-01-18,-0.013084948002546781,-0.3151315034964737,47754500.0,-0.0130849480025464
2023-01-19,-0.00987302344472063,0.8929601439663781,44150400.0,-0.0098730234447206
2023-01-20,0.026999161320123477,-0.796589559546313,60613600.0,0.0269991613201235
2023-01-23,0.021972631128036824,-1.2044063777915552,52799900.0,0.0219726311280363
2023-01-24,-0.002043827048637148,-2.7764073940474576,44875100.0,-0.0020438270486372
2023-01-25,-0.0022218646594467373,0.6845888205418762,50872000.0,-0.0022218646594463
2023-01-26,0.019309878704068417,-0.2668341997913233,51596300.0,0.0193098787040678
2023-01-27,0.009904999620664157,-1.3182679623586937,56441900.0,0.0099049996206641
2023-01-30,-0.020425886922200043,-2.4085991197229344,49405800.0,-0.0204258869221999
2023-01-31,0.014874879837385002,-0.878598263670197,46705100.0,0.0148748798373853
2023-02-01,0.02115814139574379,-0.3888717551270843,67562200.0,0.0211581413957434
2023-02-02,0.03526075116545346,-0.6091883390188502,83070600.0,0.0352607511654535
2023-02-03,-0.017932072795231235,-0.9692931858579328,76170800.0,-0.0179320727952313
2023-02-06,-0.00849515205133855,-0.5398151915106716,40802300.0,-0.0084951520513386
2023-02-07,0.020507103265914317,-1.027652213977844,67584000.0,0.0205071032659145
2023-02-08,-0.017941054814295754,1.7238543447408758,56720900.0,-0.017941054814296
2023-02-09,-0.008877383546280981,0.4551614510217719,49137800.0,-0.0088773835462801
2023-02-10,-0.006584734533927161,-3.023166911179763,50050100.0,-0.0065847345339273
2023-02-13,0.015889204214311725,0.2692584277619497,39636700.0,0.0158892042143114
2023-02-14,0.007361880607062332,0.98197708533259,64079100.0,0.0073618806070626
2023-02-15,0.007631924566676496,-1.6013487058000568,43100600.0,0.0076319245666758
2023-02-16,-0.01894244917087029,-2.047947686238021,59498600.0,-0.0189424491708703
2023-02-17,-0.007080848007578133,-0.6568578050151433,58230700.0,-0.0070808480075776
2023-02-21,-0.023959938786844326,-0.1628478346281444,46526700.0,-0.0239599387868442
2023-02-22,0.000748090473002172,-1.180343970920672,51389200.0,0.0007480904730022
2023-02-23,0.008696250308726228,0.3523239685483554,69294400.0,0.0086962503087255
2023-02-24,-0.016886177788232537,-1.2039562823142176,74332000.0,-0.0168861777882321
2023-02-27,0.007135619471936749,0.2549758630066417,48995000.0,0.007135619471936
2023-02-28,-0.0012934025477964184,-1.454499815648734,48243100.0,-0.0012934025477959
2023-03-01,-0.008071896401750323,-1.2903516849402283,58287000.0,-0.0080718964017506
2023-03-02,0.008242084991996634,-0.758738780960883,53565900.0,0.008242084991997
2023-03-03,0.02046282478084116,-2.049087256616839,60511500.0,0.0204628247808412
2023-03-06,0.0011341143125598308,-2.000883190241836,56736300.0,0.0011341143125595
2023-03-07,-0.012341689261594624,-1.625112989308139,65955800.0,-0.0123416892615946
2023-03-08,0.004981724721398351,-2.360293166405483,50876300.0,0.004981724721398
2023-03-09,-0.017477742405274554,-2.7386740777310394,71456700.0,-0.0174777424052743
2023-03-10,-0.014143228100000904,-0.7729075770468241,98593600.0,-0.0141432281000004
2023-03-13,0.007389043481982327,-1.1527209973109969,97123600.0,0.0073890434819823
2023-03-14,0.022719724232514338,-3.599260131787865,73602500.0,0.022719724232514
2023-03-15,0.005232354779034054,-1.371594499877473,83631500.0,0.0052323547790338
2023-03-16,0.02601917972529666,-4.048194388323944,98198100.0,0.026019179725297
2023-03-17,-0.004737259539596472,0.0833469958966098,89923700.0,-0.0047372595395971
2023-03-20,0.0035427982203719566,0.3696306401792079,56359500.0,0.0035427982203717
2023-03-21,0.014181164714164751,0.0937043227844536,49757000.0,0.0141811647141646
2023-03-22,-0.013691233715351636,-1.1909399814195225,75791900.0,-0.013691233715351
2023-03-23,0.011788494527591453,-0.5815652257512254,74576000.0,0.0117884945275916
2023-03-24,0.003673419935332767,-3.2520790751868582,57195200.0,0.0036734199353322
2023-03-27,-0.0068747429366400326,1.8203008538452,50287400.0,-0.00687474293664
2023-03-28,-0.005325675713324429,0.5773934438236987,48585900.0,-0.0053256757133237
2023-03-29,0.018069438225633228,-0.3625597741718023,53274300.0,0.0180694382256328
2023-03-30,0.009421007523812364,2.470951853607876,58354800.0,0.0094210075238124
2023-03-31,0.016493999556375982,-4.13696853919444,62138100.0,0.0164939995563752
2023-04-03,-0.0024333815672132886,-2.827875565740474,47126800.0,-0.0024333815672131
2023-04-04,-0.0033792222468163047,-1.4807794986181928,45875400.0,-0.0033792222468155
2023-04-05,-0.009921387540936522,-1.9280824687171128,62795700.0,-0.0099213875409369
2023-04-06,0.006719553224788122,1.120795201254054,46916500.0,0.0067195532247878
2023-04-10,-0.0005662554766407979,-0.6825251654658262,45134700.0,-0.0005662554766402
2023-04-11,-0.006438245372358153,-0.0291571569585054,40113600.0,-0.0064382453723579
2023-04-12,-0.00887320059259622,0.4567044894220846,62813300.0,-0.008873200592597
2023-04-13,0.019392870993024225,0.5425686825234867,54613800.0,0.0193928709930242
2023-04-14,-0.0018815828154590264,-2.0838396939804418,56278300.0,-0.0018815828154588
2023-04-17,0.0008470583173743051,0.0724750159968905,43007000.0,0.0008470583173747
2023-04-18,6.27201172171965e-05,-0.5708982289911011,46746900.0,6.272011721701623e-05
2023-04-19,-0.0004704483026571893,0.9723254314047122,38960100.0,-0.0004704483026568
2023-04-20,-0.00765358858149412,0.0448930161249746,62462100.0,-0.0076535885814944
2023-04-21,0.0010426982162705656,-0.0364242767865342,59002300.0,0.0010426982162705
2023-04-24,-0.002086680446352851,-2.539198594575526,44043100.0,-0.0020866804463527
2023-04-25,-0.019044001473125682,-0.4577751853439939,57121600.0,-0.0190440014731256
2023-04-26,0.006046380957902109,-1.0041881339513563,55400500.0,0.0060463809579015
2023-04-27,0.026827790250344208,0.1024215856234476,65430400.0,0.0268277902503441
2023-04-28,0.006875060132889743,1.0621355657058742,59652500.0,0.0068750601328903
2023-05-01,-0.001147874363049084,-1.174742762105956,41013400.0,-0.0011478743630497
2023-05-02,-0.008759605467303366,-0.367418981037353,56519400.0,-0.0087596054673029
2023-05-03,-0.006565606421203185,-1.1439704788969134,59882100.0,-0.0065656064212035
2023-05-04,-0.0035360343772401492,-1.7316016171107278,50224500.0,-0.0035360343772397
2023-05-05,0.021031720146115873,-2.24093415392062,51776000.0,0.0210317201461159
2023-05-08,0.0024744456993035513,1.2293485504864805,36465800.0,0.0024744456993034
2023-05-09,-0.006353348979394546,-1.2789381439791043,31768800.0,-0.0063533489793949
2023-05-10,0.010823085470838656,-1.3422507990789505,60446600.0,0.0108230854708389
2023-05-11,0.003254650583362384,-0.4353077931944268,44278500.0,0.0032546505833627
2023-05-12,-0.0035932326711929363,-0.8336139726718518,48396200.0,-0.0035932326711932
2023-05-15,0.005400388937539802,-0.1964957158377853,33375600.0,0.0054003889375399
2023-05-16,0.0011315365515267573,-1.5235234111872973,40019200.0,0.0011315365515264
2023-05-17,0.012031420663579873,-2.1406889723521814,47486100.0,0.0120314206635807
2023-05-18,0.018403102359735968,-4.113667497819735,64213500.0,0.0184031023597352
2023-05-19,-0.0022560143969618807,-0.6419355207174272,61462400.0,-0.0022560143969619
2023-05-22,0.00335240992138619,-1.4681588883876786,43015900.0,0.0033524099213858
2023-05-23,-0.012757184732051563,-0.6097833805145733,48216700.0,-0.0127571847320508
2023-05-24,-0.005142959976856432,-2.240444141301805,62891200.0,-0.0051429599768568
2023-05-25,0.024041590963655324,-1.761131911959977,66862800.0,0.0240415909636556
2023-05-26,0.025229428470521675,0.0553576010154016,63007000.0,0.0252294284705216
2023-05-30,0.004524736588439993,1.6553479123935038,72652200.0,0.00452473658844
2023-05-31,-0.005702182634441222,0.2516797981762596,65105400.0,-0.0057021826344411
2023-06-01,0.011485752455379306,-1.2698823547028175,50488600.0,0.0114857524553791
2023-06-02,0.007471871469823199,-0.9916091754655806,53293500.0,0.007471871469823
2023-06-05,0.0007046559683496767,1.2420119570650807,47266200.0,0.0007046559683494
2023-06-06,-0.00016906170056341097,-1.6165567701539785,41390400.0,-0.0001690617005633
2023-06-07,-0.01711091186373448,0.8546677196313313,69225900.0,-0.0171109118637342
2023-06-08,0.012336922495601144,-1.7735358479462586,47153900.0,0.0123369224956011
2023-06-09,0.00381543280986385,0.0955513602807359,53155900.0,0.0038154328098638
2023-06-12,0.01675579334661048,-1.234336235984366,44606500.0,0.0167557933466098
2023-06-13,0.00765469249215478,0.4981761388185661,57097800.0,0.0076546924921547
2023-06-14,0.007241221174646206,0.0583755891336087,69525600.0,0.0072412211746468
2023-06-15,0.01184539457341316,-2.171615888923381,71138800.0,0.0118453945734129
2023-06-16,-0.006312684867507912,-0.6758644649623475,80875900.0,-0.0063126848675076
2023-06-20,-0.001432616162091449,-1.06628804990099,49204700.0,-0.0014326161620919
2023-06-21,-0.01372143528932579,-1.728267865422111,53378300.0,-0.0137214352893254
2023-06-22,0.011729717382165106,-2.171731985607223,47603000.0,0.0117297173821647
2023-06-23,-0.009962763016761578,-1.8224203792934093,48873900.0,-0.0099627630167615
2023-06-26,-0.013496166997272852,1.1857208416357163,52685500.0,-0.0134961669972723
2023-06-27,0.017048055341444268,0.8755276399187689,49428100.0,0.0170480553414442
2023-06-28,0.001949478368670654,0.866218795812785,46498000.0,0.0019494783686702
2023-06-29,-0.002004540339065386,-1.779541222068588,46151000.0,-0.0020045403390652
2023-06-30,0.015302553052123358,-0.7000074990490635,58668800.0,0.015302553052123
2023-07-03,0.0023523997916408135,-1.8510623036149343,19432900.0,0.0023523997916413
2023-07-05,-2.7258705750377032e-05,1.464368561954884,34460900.0,-2.7258705750813068e-05
2023-07-06,-0.007645018241410284,-0.8819098777038221,49374700.0,-0.0076450182414101
2023-07-07,-0.003325572473170446,1.7399986244378016,47083200.0,-0.0033255724731702
2023-07-10,0.0003275452292603731,-1.89048820298876,48498800.0,0.00032754522926
2023-07-11,0.004928433946592037,-1.7234662430017926,38214100.0,0.0049284339465919
2023-07-12,0.012550891782280083,-2.208996257406988,61975400.0,0.0125508917822801
2023-07-13,0.016836114819080983,0.1974920000113923,46960000.0,0.0168361148190812
2023-07-14,-0.0002109579170390674,-1.348466010559644,55097800.0,-0.0002109579170392
2023-07-17,0.009295245060352286,-1.4094838185015557,40868900.0,0.009295245060352
2023-07-18,0.008147296255304859,-0.1752797739623295,55343400.0,0.0081472962553053
2023-07-19,-0.0002332857662361576,-2.261389831567292,54093000.0,-0.0002332857662367
2023-07-20,-0.02332173238591384,-0.6639419110540428,71941700.0,-0.0233217323859141
2023-07-21,-0.003003866913972253,-0.6825268944818605,60439400.0,-0.0030038669139713
2023-07-24,0.001596102168647029,0.6988394207374506,40380100.0,0.001596102168647
2023-07-25,0.006755013431719803,-1.7429896924123771,38894400.0,0.006755013431719
2023-07-26,-0.0033322291573769647,-2.313756900313242,47075700.0,-0.0033322291573763
2023-07-27,-0.0023866290420890834,-0.6590103913696238,63940200.0,-0.0023866290420897
2023-07-28,0.018050647074335124,-2.174164169639616,56902900.0,0.0180506470743356
2023-07-31,0.0005215304852832503,1.9504282257239969,44019900.0,0.0005215304852827
2023-08-01,-0.0023223813184731767,0.5281125707410561,41060600.0,-0.0023223813184725
2023-08-02,-0.022188517942033137,3.414270499744596,72687100.0,-0.0221885179420332
2023-08-03,-0.0016038700942120343,3.5672437620188964,47666400.0,-0.0016038700942121
2023-08-04,-0.0046929364558607745,0.1414608107990551,61646200.0,-0.004692936455861
2023-08-07,0.00843127890291484,-2.1809897589895613,37230400.0,0.0084312789029147
2023-08-08,-0.008538726609692127,-0.0369515015681521,44726500.0,-0.0085387266096921
2023-08-09,-0.011055494220641116,-0.9763074417884704,51150900.0,-0.0110554942206407
2023-08-10,0.001846736369787827,-1.5008906743827113,72035300.0,0.0018467363697876
2023-08-11,-0.0063962077020187635,0.2933397192124308,48683800.0,-0.0063962077020186
2023-08-14,0.011159802493052595,-0.4350816231791112,42130800.0,0.0111598024930528
2023-08-15,-0.010668482752957509,-0.5013456787922452,45539900.0,-0.0106684827529578
2023-08-16,-0.010645249537304835,-1.289831966263073,53190500.0,-0.0106452495373051
2023-08-17,-0.010983232766891504,0.7726172985411546,62604300.0,-0.0109832327668914
2023-08-18,-0.0012555915713763355,-0.2727323625021364,61119500.0,-0.0012555915713756
2023-08-21,0.015982939182515032,0.35353381403417,50696500.0,0.0159829391825144
2023-08-22,-0.0014299435068405586,2.037037994668718,44613500.0,-0.0014299435068405
2023-08-23,0.015645627869383283,0.0569091441245321,51770600.0,0.0156456278693833
2023-08-24,-0.02160757516038636,-2.879685401651069,66842500.0,-0.0216075751603867
2023-08-25,0.007721626722048569,-0.5219364227886105,69960500.0,0.0077216267220488
2023-08-28,0.007498948031625652,-0.397773159509637,40910000.0,0.0074989480316253
2023-08-29,0.02160466354660784,0.069558306313794,58492400.0,0.0216046635466077
2023-08-30,0.005561345917389993,2.680599897069951,41731500.0,0.0055613459173898
2023-08-31,0.0029939140649419826,-1.0332700400202963,35730700.0,0.0029939140649421
2023-09-01,-0.0010587202583529631,-2.301740960926119,39772400.0,-0.0010587202583523
2023-09-05,0.0012705258141325615,3.331457904456566,32344200.0,0.0012705258141327
2023-09-06,-0.008847124973224929,-0.6297551570066451,42998700.0,-0.0088471249732254
2023-09-07,-0.007177215886969179,0.8593611386420139,52060700.0,-0.0071772158869689
2023-09-08,0.0013966068195285786,0.2261475749409495,35800100.0,0.0013966068195283
2023-09-11,0.01171388338988244,0.029835734164377,39936600.0,0.0117138833898829
2023-09-12,-0.011150354664862583,-0.2938985380550283,41391000.0,-0.0111503546648633
2023-09-13,0.003801969047911413,-0.8702186164997945,46300700.0,0.003801969047912
2023-09-14,0.008143959192540073,-0.0398761223789646,48039400.0,0.0081439591925393
2023-09-15,-0.017271277202112856,-3.0401816857799946,69757700.0,-0.0172712772021126
2023-09-18,0.0010418957736462175,-1.1403812111889335,36903500.0,0.0010418957736464
2023-09-19,-0.0021337100947880216,0.5532817664706917,37621700.0,-0.0021337100947879
2023-09-20,-0.014515258034152545,0.5564361855006886,45514200.0,-0.0145152580341531
2023-09-21,-0.018494521082829785,2.957577958084261,69584700.0,-0.0184945210828288
2023-09-22,0.00013969240994349263,-0.9317099438045584,51589700.0,0.0001396924099428
2023-09-25,0.004738482559401902,-0.064005815571886,39168000.0,0.0047384825594019
2023-09-26,-0.015130009943534972,-3.1529375200181846,53657700.0,-0.0151300099435348
2023-09-27,0.0023407159267421207,-1.5521663389622016,56066000.0,0.0023407159267419
2023-09-28,0.008330396029433196,-0.5250968643507814,56453300.0,0.008330396029433
2023-09-29,0.0007258488205419411,-0.989809720051545,64754300.0,0.0007258488205424
2023-10-02,0.00831106251257907,-0.7661917034183093,51625100.0,0.0083110625125787
2023-10-03,-0.017705503737178496,-0.671213428965677,60478500.0,-0.0177055037371779
2023-10-04,0.013516882812200315,-0.1486296346063427,54786700.0,0.0135168828121996
2023-10-05,-0.0029507838064786185,0.7018602357566176,45897400.0,-0.0029507838064779
2023-10-06,0.016616546942086252,-1.7437018009928995,74959200.0,0.0166165469420855
2023-10-09,0.005087132114227622,-0.9898071954996857,45304800.0,0.0050871321142276
2023-10-10,0.0055228344858209155,-0.8360971469663852,46968800.0,0.0055228344858215
2023-10-11,0.007109899630863836,1.2160707505869062,38215100.0,0.0071098996308636
2023-10-12,-0.0034811817065172335,1.276127382770462,49587900.0,-0.0034811817065174
2023-10-13,-0.012649559752952122,2.961421623390043,52469900.0,-0.0126495597529516
2023-10-16,0.011242890110366055,1.8890921849771605,44201100.0,0.0112428901103661
2023-10-17,-0.0032808480749739743,-0.1989818826367105,50999100.0,-0.0032808480749745
2023-10-18,-0.013204704833761127,0.1861518661880294,54280500.0,-0.0132047048337608
2023-10-19,-0.009400677844257466,-0.3754370198959419,72274200.0,-0.0094006778442575
2023-10-20,-0.015030441017343854,0.107656965272991,72369800.0,-0.0150304410173437
2023-10-23,0.0030130192835757796,-0.5932277600020047,60665200.0,0.0030130192835757
2023-10-24,0.00968099340381201,0.2190625919567737,47082100.0,0.009680993403812
2023-10-25,-0.02478042613137088,-1.9004541864003264,71190500.0,-0.0247804261313713
2023-10-26,-0.019251225582711307,-0.1353676733320371,78621400.0,-0.0192512255827109
2023-10-27,0.004789801360653989,0.0568021527802709,63476700.0,0.0047898013606536
2023-10-30,0.011202328477913248,1.1319978690359649,55298500.0,0.0112023284779132
2023-10-31,0.00477074006465994,-1.945354481392887,47671900.0,0.0047707400646602
2023-11-01,0.01720811676490097,0.6090736843287174,58992700.0,0.0172081167649009
2023-11-02,0.017990302107975253,0.5986803954946309,58162400.0,0.0179903021079752
2023-11-03,0.01168053668875313,-2.8343547841583634,53239100.0,0.0116805366887533
2023-11-06,0.004070918387787614,-0.2628012498711514,38848700.0,0.0040709183877874
2023-11-07,0.009408333999951779,0.2008242523538007,50777400.0,0.0094083339999516
2023-11-08,0.0006436956985194087,0.2710709213685581,35663400.0,0.000643695698519
2023-11-09,-0.0077254282147816156,-0.1344703810929314,53859400.0,-0.0077254282147813
2023-11-10,0.022233380220136212,-0.8387251289554764,58309800.0,0.0222333802201362
2023-11-13,-0.0031233530186183245,-1.3413005018987705,40733500.0,-0.0031233530186184
2023-11-14,0.0212979344387616,-1.178560105503777,67792600.0,0.0212979344387619
2023-11-15,0.0007524173861295225,0.5666000655669181,54141400.0,0.0007524173861295
2023-11-16,0.0008553567976727905,-1.2034218663956355,45343500.0,0.0008553567976724
2023-11-17,0.00023308687901835157,1.0603431453790066,46571900.0,0.0002330868790187
2023-11-20,0.012101475750480262,-0.6140258697016938,44429600.0,0.0121014757504804
2023-11-21,-0.005826516310183827,-0.7983291284950547,43337000.0,-0.0058265163101843
2023-11-22,0.004084628135730739,-1.867986088555511,44121000.0,0.0040846281357308
2023-11-24,-0.0014110972290168888,-0.1641822753122738,15718800.0,-0.001411097229017
2023-11-27,-0.0008731172258684694,0.1595728635997497,34139700.0,-0.0008731172258678
2023-11-28,0.0026174629648885173,-1.25335188576287,35491100.0,0.0026174629648883
2023-11-29,-0.0009744598269039173,-0.6193229288840904,38811700.0,-0.0009744598269037
2023-11-30,-0.002517121171996095,0.4605694094608898,52834400.0,-0.002517121171996
2023-12-01,0.0028506624413733306,-1.5529029331360318,40440500.0,0.0028506624413726
2023-12-04,-0.009326892836408085,-0.3098400126843221,51186900.0,-0.0093268928364072
2023-12-05,0.00250766974344252,0.7904249770397102,42933000.0,0.0025076697434421
2023-12-06,-0.005800523634478694,-0.9566587244057672,41994100.0,-0.005800523634479
2023-12-07,0.013875674562661366,-1.5616571803297183,49593500.0,0.0138756745626619
2023-12-08,0.00444659831484806,-2.319758890591157,46623600.0,0.0044465983148477
2023-12-11,0.00850590073256452,-0.948442576583215,41198000.0,0.0085059007325642
2023-12-12,0.007932679954843813,-1.5033285623020158,39221200.0,0.0079326799548441
2023-12-13,0.012637164292246261,-0.1049263416080353,55408100.0,0.0126371642922463
2023-12-14,-0.0008673159248360207,1.166560107275716,55447800.0,-0.0008673159248363
2023-12-15,0.004822322190116246,2.5394836092285,62598000.0,0.0048223221901166
2023-12-18,0.006278848111234581,0.4283128525596363,46610000.0,0.0062788481112345
2023-12-19,0.005096676583280946,0.9374005583418168,35711900.0,0.005096676583281
2023-12-20,-0.014971329960612678,0.4278012824094451,54042400.0,-0.0149713299606127
2023-12-21,0.011568361728547139,-1.960462623605292,45568900.0,0.0115683617285468
2023-12-22,0.0014947196313324085,-0.3026658602333141,34292400.0,0.0014947196313328
2023-12-26,0.006103234431187765,0.920906581753704,22722500.0,0.0061032344311871
2023-12-27,0.00203353357560232,0.6071267998103103,31980500.0,0.0020335335756027
2023-12-28,-0.00048613120229568096,-0.7844069634943992,27029200.0,-0.0004861312022956
2023-12-29,-0.004337198447754709,-2.5044823163116403,42633400.0,-0.004337198447755
2024-01-02,-0.017067023590855435,-1.2649802011263451,58026900.0,-0.0170670235908556
2024-01-03,-0.01063783627248771,-0.952466160197546,47002800.0,-0.0106378362724876
2024-01-04,-0.005159687906392207,-2.455997096411856,39432800.0,-0.0051596879063919
2024-01-05,0.0011853132203434313,-1.262180464811791,44867900.0,0.0011853132203433
2024-01-08,0.020457203179337746,0.271619950071585,42473800.0,0.0204572031793372
2024-01-09,0.0019735481262994625,-1.1739085415793895,39132900.0,0.0019735481262996
2024-01-10,0.006754838397379004,-2.3195713054025213,33962800.0,0.0067548383973793
2024-01-11,0.002078619169012086,-0.4489105267361874,54536200.0,0.0020786191690114
2024-01-12,0.0005127685600587739,0.6567460339802201,39581400.0,0.0005127685600593
2024-01-16,-9.774288269515097e-05,0.1685684154034595,43903000.0,-9.774288269558332e-05
2024-01-17,-0.005656654354154966,0.0491308583918749,54386000.0,-0.0056566543541543
2024-01-18,0.014094372269831013,-0.8616026882536101,59562500.0,0.014094372269831
2024-01-19,0.01963697082804927,-1.2769454087629069,70268500.0,0.0196369708280489
2024-01-22,0.0013049845228687573,0.7224589633928227,44880600.0,0.0013049845228685
2024-01-23,0.004140962869731979,-0.1472716064882457,33003800.0,0.0041409628697322
2024-01-24,0.005533925110527527,-1.3973413656111855,46948000.0,0.005533925110527
2024-01-25,0.0012204373442088468,-0.8771470714924172,44367200.0,0.0012204373442095
2024-01-26,-0.005975375864220034,-1.823733669778576,37137000.0,-0.0059753758642199
2024-01-29,0.010188325342873839,0.1525935751735584,38694700.0,0.0101883253428737
2024-01-30,-0.00667866467973699,0.1857110109307845,36739000.0,-0.006678664679737
2024-01-31,-0.01978060527553449,-2.2851682559698863,64010600.0,-0.0197806052755345
2024-02-01,0.011706690786856377,0.9928492113379628,51008600.0,0.0117066907868562
2024-02-02,0.016759185744439797,-2.2225666284271925,59582300.0,0.0167591857444398
2024-02-05,-0.0013061467764448054,-0.0530754769257508,39889200.0,-0.0013061467764449
2024-02-06,-0.0020093037499639976,0.6496553595552379,35846100.0,-0.0020093037499642
2024-02-07,0.010237716608767045,0.662175915417041,37712700.0,0.0102377166087671
2024-02-08,0.0018502720247424165,-1.2332611697518343,29889900.0,0.001850272024742
2024-02-09,0.009794812882982562,-0.5130144977388563,36943900.0,0.0097948128829831
2024-02-12,-0.003920247860150994,-0.5302805747903699,33203300.0,-0.0039202478601515
2024-02-13,-0.015719920123591358,0.0366084184564015,64491700.0,-0.0157199201235912
2024-02-14,0.010838334002008843,-0.2098977025189423,45092700.0,0.0108383340020087
2024-02-15,0.0029733173617962905,1.375963216843448,38796100.0,0.0029733173617964
2024-02-16,-0.009109109941334737,-0.2609181747528654,53661500.0,-0.009109109941335
2024-02-20,-0.00757667672909168,-1.1955567823454292,53999500.0,-0.0075766767290912
2024-02-21,-0.004009834251233357,-1.930979504315245,50179700.0,-0.004009834251233
2024-02-22,0.02885528727065534,-1.544845900340406,53887800.0,0.0288552872706548
2024-02-23,-0.0029491191331327826,-0.8376963563658769,39853900.0,-0.002949119133133
2024-02-26,-0.0005266519443205553,-1.672301439461482,33043200.0,-0.00052665194432
2024-02-27,0.002402319907842454,-0.7418140674988374,33713200.0,0.0024023199078426
2024-02-28,-0.005338695709392383,-3.938545612315836,32938800.0,-0.0053386957093922
2024-02-29,0.00853283786383674,4.024261628845008,42495200.0,0.0085328378638361
2024-03-01,0.014944696039799865,-0.0908289324084619,43809200.0,0.0149446960398
2024-03-04,-0.003574440120132749,-1.8368860645497256,34325700.0,-0.0035744401201329
2024-03-05,-0.01811279200450233,-0.3124060092765949,57917100.0,-0.0181127920045023
2024-03-06,0.006264092716047109,-0.4730281364894758,46234500.0,0.0062640927160472
2024-03-07,0.015064164706031669,-3.811039939843507,44526700.0,0.0150641647060317
2024-03-08,-0.014540200586146135,-0.3851741472313284,71954300.0,-0.0145402005861461
2024-03-11,-0.0037196373011303407,-0.6745566452595708,45860000.0,-0.0037196373011301
2024-03-12,0.014233222922474198,0.5993572258887407,55300900.0,0.0142332229224739
2024-03-13,-0.007715729796664128,-1.8711119022819431,37928700.0,-0.0077157297966639
2024-03-14,-0.0025244247684419463,0.5877751635772952,52195200.0,-0.0025244247684415
2024-03-15,-0.011958062531667757,-2.2965163605228485,73038800.0,-0.0119580625316678
2024-03-18,0.009492171253786097,-3.0094542591842126,47323800.0,0.0094921712537856
2024-03-19,0.0024883646157354278,-1.757181841033806,43004100.0,0.0024883646157356
2024-03-20,0.011786947995991781,-1.3741960357522236,43653500.0,0.0117869479959921
2024-03-21,0.004721106386213592,-1.00117096790436,39345700.0,0.0047211063862131
2024-03-22,0.0011431670147468154,-1.1252305284386777,28229300.0,0.0011431670147467
2024-03-25,-0.003635750836520124,0.6748158492583808,27789200.0,-0.0036357508365202
2024-03-26,-0.0032429362685784113,-3.635426612459445,34142000.0,-0.003242936268578
2024-03-27,0.0034001861764885177,-0.914632739962408,41359200.0,0.0034001861764883
2024-03-28,-0.0018450662645141946,-3.1132035862723884,36839600.0,-0.0018450662645143
2024-04-01,0.0021148461843312205,-0.236056157091586,38729000.0,0.0021148461843311
2024-04-02,-0.008667661791019299,-0.246262645311847,44259700.0,-0.0086676617910187
2024-04-03,0.0022418765386573725,0.215772361891931,39949800.0,0.002241876538657
2024-04-04,-0.015408770293254825,0.2324149620016088,57267700.0,-0.0154087702932553
2024-04-05,0.011714962690677844,1.1838466880709233,54723000.0,0.011714962690678
2024-04-08,0.00029516820323660653,-1.70830351341427,28144900.0,0.000295168203237
2024-04-09,0.003692650049032409,-0.9080419412321056,39521600.0,0.0036926500490319
2024-04-10,-0.008766732331539018,-0.8448719415970498,61502200.0,-0.0087667323315389
2024-04-11,0.015841991561870827,-1.0359814650592476,45474600.0,0.0158419915618704
2024-04-12,-0.016070283009431918,-0.1978897420372211,53602600.0,-0.0160702830094316
2024-04-15,-0.01658780053669595,0.7568198374937348,63453600.0,-0.0165878005366958
2024-04-16,9.280750728901666e-05,-0.6850026161007834,47619000.0,9.280750728936987e-05
2024-04-17,-0.012276425278666458,-1.5687008021890212,56880500.0,-0.012276425278667
2024-04-18,-0.005722676754116307,0.0426348156576829,46549400.0,-0.005722676754116
2024-04-19,-0.020906349303956517,-1.1996233329100376,75136600.0,-0.0209063493039571
2024-04-22,0.010006633085928307,-1.9605689056955469,47807700.0,0.0100066330859291
2024-04-23,0.014812570567854344,0.295600869086576,44384700.0,0.0148125705678536
2024-04-24,0.00338200590713722,-1.252568430677058,48440300.0,0.0033820059071376
2024-04-25,-0.004841528563166442,-1.9116289260227248,57392200.0,-0.0048415285631669
2024-04-26,0.015313771038573343,-1.32093233577164,41874900.0,0.0153137710385741
2024-04-29,0.004052130909072638,-2.1230403503786777,30022200.0,0.004052130909072
2024-04-30,-0.019036309358202885,-0.3057682304416188,43665900.0,-0.0190363093582027
2024-05-01,-0.007256728282158065,-1.8456661221705968,52251700.0,-0.0072567282821582
2024-05-02,0.01268258130501998,-0.2987414505793597,36559000.0,0.0126825813050198
2024-05-03,0.01989912132669147,0.8341908768937877,48515300.0,0.0198991213266922
2024-05-06,0.010893822091448513,-0.6891549490139081,30227200.0,0.0108938220914481
2024-05-07,0.0001590001515943129,-0.616739110960298,30996100.0,0.0001590001515943
2024-05-08,-0.0005906596021549859,-0.6410328636730733,24896700.0,-0.0005906596021552
2024-05-09,0.002179202585415041,1.5124787896788698,24580100.0,0.002179202585415
2024-05-10,0.002355346095193056,1.7668250160735333,27116600.0,0.0023553460951934
2024-05-13,0.002304630846475142,0.9377021231423132,22994200.0,0.002304630846475
2024-05-14,0.00641175662214355,-0.8317518884458656,34478300.0,0.0064117566221437
2024-05-15,0.015509401426827552,-0.602522723507444,41464700.0,0.0155094014268273
2024-05-16,-0.002033459389018333,-0.91875705612316,34780400.0,-0.0020334593890181
2024-05-17,-0.0004869225450416792,-1.7735302605923848,35803700.0,-0.0004869225450423
2024-05-20,0.006948591903113588,0.3450617729952649,24474200.0,0.0069485919031142
